"","game_id","away_teams","home_teams","gc_url","season","week"
"236","2011010207","DAL","PHI","http://www.nfl.com/gamecenter/2011010207/2010/REG17/cowboys@eagles","2010","REG17"
"237","2011010213","SD","DEN","http://www.nfl.com/gamecenter/2011010213/2010/REG17/chargers@broncos","2010","REG17"
"238","2011010214","ARI","SF","http://www.nfl.com/gamecenter/2011010214/2010/REG17/cardinals@49ers","2010","REG17"
"239","2011010215","STL","SEA","http://www.nfl.com/gamecenter/2011010215/2010/REG17/rams@seahawks","2010","REG17"
"240","2011091100","PIT","BAL","http://www.nfl.com/gamecenter/2011091100/2011/REG1/steelers@ravens","2011","REG1"
"241","2011091107","PHI","STL","http://www.nfl.com/gamecenter/2011091107/2011/REG1/eagles@rams","2011","REG1"
"242","2011091106","DET","TB","http://www.nfl.com/gamecenter/2011091106/2011/REG1/lions@buccaneers","2011","REG1"
"243","2011091105","ATL","CHI","http://www.nfl.com/gamecenter/2011091105/2011/REG1/falcons@bears","2011","REG1"
"244","2011091104","BUF","KC","http://www.nfl.com/gamecenter/2011091104/2011/REG1/bills@chiefs","2011","REG1"
"245","2011091103","TEN","JAC","http://www.nfl.com/gamecenter/2011091103/2011/REG1/titans@jaguars","2011","REG1"
"246","2011091102","IND","HOU","http://www.nfl.com/gamecenter/2011091102/2011/REG1/colts@texans","2011","REG1"
"247","2011091101","CIN","CLE","http://www.nfl.com/gamecenter/2011091101/2011/REG1/bengals@browns","2011","REG1"
"248","2011091111","MIN","SD","http://www.nfl.com/gamecenter/2011091111/2011/REG1/vikings@chargers","2011","REG1"
"249","2011091110","SEA","SF","http://www.nfl.com/gamecenter/2011091110/2011/REG1/seahawks@49ers","2011","REG1"
"250","2011091109","CAR","ARI","http://www.nfl.com/gamecenter/2011091109/2011/REG1/panthers@cardinals","2011","REG1"
"251","2011091108","NYG","WAS","http://www.nfl.com/gamecenter/2011091108/2011/REG1/giants@redskins","2011","REG1"
"252","2011091112","DAL","NYJ","http://www.nfl.com/gamecenter/2011091112/2011/REG1/cowboys@jets","2011","REG1"
"253","2011091200","NE","MIA","http://www.nfl.com/gamecenter/2011091200/2011/REG1/patriots@dolphins","2011","REG1"
"254","2011091201","OAK","DEN","http://www.nfl.com/gamecenter/2011091201/2011/REG1/raiders@broncos","2011","REG1"
"255","2011091801","OAK","BUF","http://www.nfl.com/gamecenter/2011091801/2011/REG2/raiders@bills","2011","REG2"
"256","2011091809","SEA","PIT","http://www.nfl.com/gamecenter/2011091809/2011/REG2/seahawks@steelers","2011","REG2"
"257","2011091808","CHI","NO","http://www.nfl.com/gamecenter/2011091808/2011/REG2/bears@saints","2011","REG2"
"258","2011091807","GB","CAR","http://www.nfl.com/gamecenter/2011091807/2011/REG2/packers@panthers","2011","REG2"
"259","2011091806","TB","MIN","http://www.nfl.com/gamecenter/2011091806/2011/REG2/buccaneers@vikings","2011","REG2"
"260","2011091805","ARI","WAS","http://www.nfl.com/gamecenter/2011091805/2011/REG2/cardinals@redskins","2011","REG2"
"261","2011091802","BAL","TEN","http://www.nfl.com/gamecenter/2011091802/2011/REG2/ravens@titans","2011","REG2"
"262","2011091803","JAC","NYJ","http://www.nfl.com/gamecenter/2011091803/2011/REG2/jaguars@jets","2011","REG2"
"263","2011091804","CLE","IND","http://www.nfl.com/gamecenter/2011091804/2011/REG2/browns@colts","2011","REG2"
"264","2011091810","DAL","SF","http://www.nfl.com/gamecenter/2011091810/2011/REG2/cowboys@49ers","2011","REG2"
"265","2011091811","SD","NE","http://www.nfl.com/gamecenter/2011091811/2011/REG2/chargers@patriots","2011","REG2"
"266","2011091813","HOU","MIA","http://www.nfl.com/gamecenter/2011091813/2011/REG2/texans@dolphins","2011","REG2"
"267","2011091812","CIN","DEN","http://www.nfl.com/gamecenter/2011091812/2011/REG2/bengals@broncos","2011","REG2"
"268","2011091814","PHI","ATL","http://www.nfl.com/gamecenter/2011091814/2011/REG2/eagles@falcons","2011","REG2"
"269","2011091900","STL","NYG","http://www.nfl.com/gamecenter/2011091900/2011/REG2/rams@giants","2011","REG2"
"270","2011092501","HOU","NO","http://www.nfl.com/gamecenter/2011092501/2011/REG3/texans@saints","2011","REG3"
"271","2011092507","SF","CIN","http://www.nfl.com/gamecenter/2011092507/2011/REG3/49ers@bengals","2011","REG3"
"272","2011092506","DET","MIN","http://www.nfl.com/gamecenter/2011092506/2011/REG3/lions@vikings","2011","REG3"
"273","2011092505","NYG","PHI","http://www.nfl.com/gamecenter/2011092505/2011/REG3/giants@eagles","2011","REG3"
"274","2011092504","DEN","TEN","http://www.nfl.com/gamecenter/2011092504/2011/REG3/broncos@titans","2011","REG3"
"275","2011092503","MIA","CLE","http://www.nfl.com/gamecenter/2011092503/2011/REG3/dolphins@browns","2011","REG3"
"276","2011092502","NE","BUF","http://www.nfl.com/gamecenter/2011092502/2011/REG3/patriots@bills","2011","REG3"
"277","2011092508","NYJ","OAK","http://www.nfl.com/gamecenter/2011092508/2011/REG3/jets@raiders","2011","REG3"
"278","2011092510","BAL","STL","http://www.nfl.com/gamecenter/2011092510/2011/REG3/ravens@rams","2011","REG3"
"279","2011092509","KC","SD","http://www.nfl.com/gamecenter/2011092509/2011/REG3/chiefs@chargers","2011","REG3"
"280","2011092513","ATL","TB","http://www.nfl.com/gamecenter/2011092513/2011/REG3/falcons@buccaneers","2011","REG3"
"281","2011092512","ARI","SEA","http://www.nfl.com/gamecenter/2011092512/2011/REG3/cardinals@seahawks","2011","REG3"
"282","2011092511","GB","CHI","http://www.nfl.com/gamecenter/2011092511/2011/REG3/packers@bears","2011","REG3"
"283","2011092514","PIT","IND","http://www.nfl.com/gamecenter/2011092514/2011/REG3/steelers@colts","2011","REG3"
"284","2011092600","WAS","DAL","http://www.nfl.com/gamecenter/2011092600/2011/REG3/redskins@cowboys","2011","REG3"
"285","2011100201","TEN","CLE","http://www.nfl.com/gamecenter/2011100201/2011/REG4/titans@browns","2011","REG4"
"286","2011100208","MIN","KC","http://www.nfl.com/gamecenter/2011100208/2011/REG4/vikings@chiefs","2011","REG4"
"287","2011100207","NO","JAC","http://www.nfl.com/gamecenter/2011100207/2011/REG4/saints@jaguars","2011","REG4"
"288","2011100206","WAS","STL","http://www.nfl.com/gamecenter/2011100206/2011/REG4/redskins@rams","2011","REG4"
"289","2011100205","CAR","CHI","http://www.nfl.com/gamecenter/2011100205/2011/REG4/panthers@bears","2011","REG4"
"290","2011100204","SF","PHI","http://www.nfl.com/gamecenter/2011100204/2011/REG4/49ers@eagles","2011","REG4"
"291","2011100203","DET","DAL","http://www.nfl.com/gamecenter/2011100203/2011/REG4/lions@cowboys","2011","REG4"
"292","2011100202","PIT","HOU","http://www.nfl.com/gamecenter/2011100202/2011/REG4/steelers@texans","2011","REG4"
"293","2011100210","ATL","SEA","http://www.nfl.com/gamecenter/2011100210/2011/REG4/falcons@seahawks","2011","REG4"
"294","2011100209","NYG","ARI","http://www.nfl.com/gamecenter/2011100209/2011/REG4/giants@cardinals","2011","REG4"
"295","2011100213","MIA","SD","http://www.nfl.com/gamecenter/2011100213/2011/REG4/dolphins@chargers","2011","REG4"
"296","2011100212","NE","OAK","http://www.nfl.com/gamecenter/2011100212/2011/REG4/patriots@raiders","2011","REG4"
"297","2011100211","DEN","GB","http://www.nfl.com/gamecenter/2011100211/2011/REG4/broncos@packers","2011","REG4"
"298","2011100214","NYJ","BAL","http://www.nfl.com/gamecenter/2011100214/2011/REG4/jets@ravens","2011","REG4"
"299","2011100300","IND","TB","http://www.nfl.com/gamecenter/2011100300/2011/REG4/colts@buccaneers","2011","REG4"
"300","2011100901","OAK","HOU","http://www.nfl.com/gamecenter/2011100901/2011/REG5/raiders@texans","2011","REG5"
"301","2011100902","KC","IND","http://www.nfl.com/gamecenter/2011100902/2011/REG5/chiefs@colts","2011","REG5"
"302","2011100903","CIN","JAC","http://www.nfl.com/gamecenter/2011100903/2011/REG5/bengals@jaguars","2011","REG5"
"303","2011100904","SEA","NYG","http://www.nfl.com/gamecenter/2011100904/2011/REG5/seahawks@giants","2011","REG5"
"304","2011100905","ARI","MIN","http://www.nfl.com/gamecenter/2011100905/2011/REG5/cardinals@vikings","2011","REG5"
"305","2011100906","NO","CAR","http://www.nfl.com/gamecenter/2011100906/2011/REG5/saints@panthers","2011","REG5"
"306","2011100907","PHI","BUF","http://www.nfl.com/gamecenter/2011100907/2011/REG5/eagles@bills","2011","REG5"
"307","2011100908","TB","SF","http://www.nfl.com/gamecenter/2011100908/2011/REG5/buccaneers@49ers","2011","REG5"
"308","2011100909","NYJ","NE","http://www.nfl.com/gamecenter/2011100909/2011/REG5/jets@patriots","2011","REG5"
"309","2011100910","SD","DEN","http://www.nfl.com/gamecenter/2011100910/2011/REG5/chargers@broncos","2011","REG5"
"310","2011100911","GB","ATL","http://www.nfl.com/gamecenter/2011100911/2011/REG5/packers@falcons","2011","REG5"
"311","2011101000","CHI","DET","http://www.nfl.com/gamecenter/2011101000/2011/REG5/bears@lions","2011","REG5"
"312","2011101601","IND","CIN","http://www.nfl.com/gamecenter/2011101601/2011/REG6/colts@bengals","2011","REG6"
"313","2011101602","JAC","PIT","http://www.nfl.com/gamecenter/2011101602/2011/REG6/jaguars@steelers","2011","REG6"
"314","2011101603","PHI","WAS","http://www.nfl.com/gamecenter/2011101603/2011/REG6/eagles@redskins","2011","REG6"
"315","2011101604","SF","DET","http://www.nfl.com/gamecenter/2011101604/2011/REG6/49ers@lions","2011","REG6"
"316","2011101605","STL","GB","http://www.nfl.com/gamecenter/2011101605/2011/REG6/rams@packers","2011","REG6"
"317","2011101606","CAR","ATL","http://www.nfl.com/gamecenter/2011101606/2011/REG6/panthers@falcons","2011","REG6"
"318","2011101607","CLE","OAK","http://www.nfl.com/gamecenter/2011101607/2011/REG6/browns@raiders","2011","REG6"
"319","2011101608","HOU","BAL","http://www.nfl.com/gamecenter/2011101608/2011/REG6/texans@ravens","2011","REG6"
"320","2011101609","NO","TB","http://www.nfl.com/gamecenter/2011101609/2011/REG6/saints@buccaneers","2011","REG6"
"321","2011101610","DAL","NE","http://www.nfl.com/gamecenter/2011101610/2011/REG6/cowboys@patriots","2011","REG6"
"322","2011101611","MIN","CHI","http://www.nfl.com/gamecenter/2011101611/2011/REG6/vikings@bears","2011","REG6"
"323","2011101700","MIA","NYJ","http://www.nfl.com/gamecenter/2011101700/2011/REG6/dolphins@jets","2011","REG6"
"324","2011102301","SD","NYJ","http://www.nfl.com/gamecenter/2011102301/2011/REG7/chargers@jets","2011","REG7"
"325","2011102302","HOU","TEN","http://www.nfl.com/gamecenter/2011102302/2011/REG7/texans@titans","2011","REG7"
"326","2011102303","ATL","DET","http://www.nfl.com/gamecenter/2011102303/2011/REG7/falcons@lions","2011","REG7"
"327","2011102304","WAS","CAR","http://www.nfl.com/gamecenter/2011102304/2011/REG7/redskins@panthers","2011","REG7"
"328","2011102305","CHI","TB","http://www.nfl.com/gamecenter/2011102305/2011/REG7/bears@buccaneers","2011","REG7"
"329","2011102306","SEA","CLE","http://www.nfl.com/gamecenter/2011102306/2011/REG7/seahawks@browns","2011","REG7"
"330","2011102307","PIT","ARI","http://www.nfl.com/gamecenter/2011102307/2011/REG7/steelers@cardinals","2011","REG7"
"331","2011102308","KC","OAK","http://www.nfl.com/gamecenter/2011102308/2011/REG7/chiefs@raiders","2011","REG7"
"332","2011102309","GB","MIN","http://www.nfl.com/gamecenter/2011102309/2011/REG7/packers@vikings","2011","REG7"
"333","2011102310","STL","DAL","http://www.nfl.com/gamecenter/2011102310/2011/REG7/rams@cowboys","2011","REG7"
"334","2011102311","IND","NO","http://www.nfl.com/gamecenter/2011102311/2011/REG7/colts@saints","2011","REG7"
"335","2011102400","BAL","JAC","http://www.nfl.com/gamecenter/2011102400/2011/REG7/ravens@jaguars","2011","REG7"
"336","2011103001","JAC","HOU","http://www.nfl.com/gamecenter/2011103001/2011/REG8/jaguars@texans","2011","REG8"
"337","2011103002","IND","TEN","http://www.nfl.com/gamecenter/2011103002/2011/REG8/colts@titans","2011","REG8"
"338","2011103003","MIN","CAR","http://www.nfl.com/gamecenter/2011103003/2011/REG8/vikings@panthers","2011","REG8"
"339","2011103004","NO","STL","http://www.nfl.com/gamecenter/2011103004/2011/REG8/saints@rams","2011","REG8"
"340","2011103005","ARI","BAL","http://www.nfl.com/gamecenter/2011103005/2011/REG8/cardinals@ravens","2011","REG8"
"341","2011103006","DET","DEN","http://www.nfl.com/gamecenter/2011103006/2011/REG8/lions@broncos","2011","REG8"
"342","2011103007","WAS","BUF","http://www.nfl.com/gamecenter/2011103007/2011/REG8/redskins@bills","2011","REG8"
"343","2011103008","NE","PIT","http://www.nfl.com/gamecenter/2011103008/2011/REG8/patriots@steelers","2011","REG8"
"344","2011103009","CLE","SF","http://www.nfl.com/gamecenter/2011103009/2011/REG8/browns@49ers","2011","REG8"
"345","2011103010","CIN","SEA","http://www.nfl.com/gamecenter/2011103010/2011/REG8/bengals@seahawks","2011","REG8"
"346","2011103011","DAL","PHI","http://www.nfl.com/gamecenter/2011103011/2011/REG8/cowboys@eagles","2011","REG8"
"347","2011103100","SD","KC","http://www.nfl.com/gamecenter/2011103100/2011/REG8/chargers@chiefs","2011","REG8"
"348","2011110601","CLE","HOU","http://www.nfl.com/gamecenter/2011110601/2011/REG9/browns@texans","2011","REG9"
"349","2011110602","MIA","KC","http://www.nfl.com/gamecenter/2011110602/2011/REG9/dolphins@chiefs","2011","REG9"
"350","2011110603","SEA","DAL","http://www.nfl.com/gamecenter/2011110603/2011/REG9/seahawks@cowboys","2011","REG9"
"351","2011110604","SF","WAS","http://www.nfl.com/gamecenter/2011110604/2011/REG9/49ers@redskins","2011","REG9"
"352","2011110605","TB","NO","http://www.nfl.com/gamecenter/2011110605/2011/REG9/buccaneers@saints","2011","REG9"
"353","2011110606","ATL","IND","http://www.nfl.com/gamecenter/2011110606/2011/REG9/falcons@colts","2011","REG9"
"354","2011110607","DEN","OAK","http://www.nfl.com/gamecenter/2011110607/2011/REG9/broncos@raiders","2011","REG9"
"355","2011110608","CIN","TEN","http://www.nfl.com/gamecenter/2011110608/2011/REG9/bengals@titans","2011","REG9"
"356","2011110609","NYG","NE","http://www.nfl.com/gamecenter/2011110609/2011/REG9/giants@patriots","2011","REG9"
"357","2011110610","GB","SD","http://www.nfl.com/gamecenter/2011110610/2011/REG9/packers@chargers","2011","REG9"
"358","2011110611","STL","ARI","http://www.nfl.com/gamecenter/2011110611/2011/REG9/rams@cardinals","2011","REG9"
"359","2011110612","BAL","PIT","http://www.nfl.com/gamecenter/2011110612/2011/REG9/ravens@steelers","2011","REG9"
"360","2011110700","CHI","PHI","http://www.nfl.com/gamecenter/2011110700/2011/REG9/bears@eagles","2011","REG9"
"361","2011111300","BUF","DAL","http://www.nfl.com/gamecenter/2011111300/2011/REG10/bills@cowboys","2011","REG10"
"362","2011111310","STL","CLE","http://www.nfl.com/gamecenter/2011111310/2011/REG10/rams@browns","2011","REG10"
"363","2011111309","WAS","MIA","http://www.nfl.com/gamecenter/2011111309/2011/REG10/redskins@dolphins","2011","REG10"
"364","2011111308","NO","ATL","http://www.nfl.com/gamecenter/2011111308/2011/REG10/saints@falcons","2011","REG10"
"365","2011111306","ARI","PHI","http://www.nfl.com/gamecenter/2011111306/2011/REG10/cardinals@eagles","2011","REG10"
"366","2011111301","TEN","CAR","http://www.nfl.com/gamecenter/2011111301/2011/REG10/titans@panthers","2011","REG10"
"367","2011111302","HOU","TB","http://www.nfl.com/gamecenter/2011111302/2011/REG10/texans@buccaneers","2011","REG10"
"368","2011111303","PIT","CIN","http://www.nfl.com/gamecenter/2011111303/2011/REG10/steelers@bengals","2011","REG10"
"369","2011111304","JAC","IND","http://www.nfl.com/gamecenter/2011111304/2011/REG10/jaguars@colts","2011","REG10"
"370","2011111305","DEN","KC","http://www.nfl.com/gamecenter/2011111305/2011/REG10/broncos@chiefs","2011","REG10"
"371","2011111311","BAL","SEA","http://www.nfl.com/gamecenter/2011111311/2011/REG10/ravens@seahawks","2011","REG10"
"372","2011111307","DET","CHI","http://www.nfl.com/gamecenter/2011111307/2011/REG10/lions@bears","2011","REG10"
"373","2011111312","NYG","SF","http://www.nfl.com/gamecenter/2011111312/2011/REG10/giants@49ers","2011","REG10"
"374","2011111313","NE","NYJ","http://www.nfl.com/gamecenter/2011111313/2011/REG10/patriots@jets","2011","REG10"
"375","2011111400","MIN","GB","http://www.nfl.com/gamecenter/2011111400/2011/REG10/vikings@packers","2011","REG10"
"376","2011112000","OAK","MIN","http://www.nfl.com/gamecenter/2011112000/2011/REG11/raiders@vikings","2011","REG11"
"377","2011112005","DAL","WAS","http://www.nfl.com/gamecenter/2011112005/2011/REG11/cowboys@redskins","2011","REG11"
"378","2011112007","TB","GB","http://www.nfl.com/gamecenter/2011112007/2011/REG11/buccaneers@packers","2011","REG11"
"379","2011112006","CAR","DET","http://www.nfl.com/gamecenter/2011112006/2011/REG11/panthers@lions","2011","REG11"
"380","2011112004","CIN","BAL","http://www.nfl.com/gamecenter/2011112004/2011/REG11/bengals@ravens","2011","REG11"
"381","2011112003","JAC","CLE","http://www.nfl.com/gamecenter/2011112003/2011/REG11/jaguars@browns","2011","REG11"
"382","2011112002","BUF","MIA","http://www.nfl.com/gamecenter/2011112002/2011/REG11/bills@dolphins","2011","REG11"
"383","2011112009","SEA","STL","http://www.nfl.com/gamecenter/2011112009/2011/REG11/seahawks@rams","2011","REG11"
"384","2011112008","ARI","SF","http://www.nfl.com/gamecenter/2011112008/2011/REG11/cardinals@49ers","2011","REG11"
"385","2011112010","SD","CHI","http://www.nfl.com/gamecenter/2011112010/2011/REG11/chargers@bears","2011","REG11"
"386","2011112001","TEN","ATL","http://www.nfl.com/gamecenter/2011112001/2011/REG11/titans@falcons","2011","REG11"
"387","2011112011","PHI","NYG","http://www.nfl.com/gamecenter/2011112011/2011/REG11/eagles@giants","2011","REG11"
"388","2011112100","KC","NE","http://www.nfl.com/gamecenter/2011112100/2011/REG11/chiefs@patriots","2011","REG11"
"389","2011112401","MIA","DAL","http://www.nfl.com/gamecenter/2011112401/2011/REG12/dolphins@cowboys","2011","REG12"
"390","2011112402","SF","BAL","http://www.nfl.com/gamecenter/2011112402/2011/REG12/49ers@ravens","2011","REG12"
"391","2011112703","MIN","ATL","http://www.nfl.com/gamecenter/2011112703/2011/REG12/vikings@falcons","2011","REG12"
"392","2011112702","HOU","JAC","http://www.nfl.com/gamecenter/2011112702/2011/REG12/texans@jaguars","2011","REG12"
"393","2011112701","CLE","CIN","http://www.nfl.com/gamecenter/2011112701/2011/REG12/browns@bengals","2011","REG12"
